word,l0,l1,l2,l3,l4,letters,entropy
shuba,s,h,u,b,a,"{'u', 's', 'b', 'h', 'a'}",0.07580991695299545
shuck,s,h,u,c,k,"{'u', 'h', 'k', 's', 'c'}",0.07980705787507686
shule,s,h,u,l,e,"{'u', 'l', 'e', 's', 'h'}",0.09134172400863434
shuln,s,h,u,l,n,"{'u', 'l', 'n', 's', 'h'}",0.08434977719483924
shuls,s,h,u,l,s,"{'s', 'u', 'l', 'h'}",0.09658026011612135
shuns,s,h,u,n,s,"{'s', 'u', 'h', 'n'}",0.09599719660809372
shunt,s,h,u,n,t,"{'u', 'n', 's', 't', 'h'}",0.08796780880353539
shura,s,h,u,r,a,"{'u', 'r', 's', 'h', 'a'}",0.08716941038750113
shush,s,h,u,s,h,"{'s', 'u', 'h'}",0.07539098804277511
shute,s,h,u,t,e,"{'u', 'e', 's', 't', 'h'}",0.08771674945464375
shuts,s,h,u,t,s,"{'s', 't', 'u', 'h'}",0.09295528556213076
shwas,s,h,w,a,s,"{'s', 'w', 'h', 'a'}",0.09358331221791952
shyer,s,h,y,e,r,"{'y', 'e', 's', 'h', 'r'}",0.08605910628011149
shyly,s,h,y,l,y,"{'s', 'l', 'y', 'h'}",0.08370957891553087
sials,s,i,a,l,s,"{'s', 'l', 'i', 'a'}",0.07697888717653292
sibbs,s,i,b,b,s,"{'s', 'b', 'i'}",0.074156613939605
sibia,s,i,b,i,a,"{'s', 'b', 'i', 'a'}",0.0618585990942071
sibyl,s,i,b,y,l,"{'l', 'y', 's', 'b', 'i'}",0.055698473351115114
sices,s,i,c,e,s,"{'s', 'e', 'i', 'c'}",0.09100757879554358
sicht,s,i,c,h,t,"{'h', 's', 't', 'i', 'c'}",0.058568746825148184
sicko,s,i,c,k,o,"{'k', 's', 'o', 'i', 'c'}",0.05846146792622975
sicks,s,i,c,k,s,"{'s', 'k', 'i', 'c'}",0.07827320538412447
sicky,s,i,c,k,y,"{'k', 'y', 's', 'i', 'c'}",0.06320608602653797
sidas,s,i,d,a,s,"{'s', 'a', 'i', 'd'}",0.07763300710481609
sided,s,i,d,e,d,"{'s', 'i', 'e', 'd'}",0.07531243278216831
sider,s,i,d,e,r,"{'d', 'e', 's', 'i', 'r'}",0.07655767283740708
sides,s,i,d,e,s,"{'s', 'i', 'e', 'd'}",0.09100757879554358
sidey,s,i,d,e,y,"{'y', 'e', 's', 'i', 'd'}",0.07594045943795708
sidha,s,i,d,h,a,"{'d', 's', 'i', 'h', 'a'}",0.0631831011466796
sidhe,s,i,d,h,e,"{'e', 's', 'i', 'h', 'd'}",0.0625658877472296
sidle,s,i,d,l,e,"{'l', 'e', 's', 'i', 'd'}",0.06191176781894642
siege,s,i,e,g,e,"{'s', 'g', 'i', 'e'}",0.05983697176024532
sield,s,i,e,l,d,"{'l', 'e', 's', 'i', 'd'}",0.061283741163157664
siens,s,i,e,n,s,"{'s', 'i', 'e', 'n'}",0.0756185676231759
sient,s,i,e,n,t,"{'e', 'n', 's', 't', 'i'}",0.056554307343507984
sieth,s,i,e,t,h,"{'e', 's', 't', 'i', 'h'}",0.06055144826558939
sieur,s,i,e,u,r,"{'u', 'e', 's', 'i', 'r'}",0.06252898121839644
sieve,s,i,e,v,e,"{'s', 'v', 'i', 'e'}",0.05908949458201851
sifts,s,i,f,t,s,"{'s', 't', 'f', 'i'}",0.07890123203991323
sighs,s,i,g,h,s,"{'s', 'i', 'g', 'h'}",0.07763300710481609
sight,s,i,g,h,t,"{'g', 's', 't', 'i', 'h'}",0.058568746825148184
sigil,s,i,g,i,l,"{'s', 'l', 'i', 'g'}",0.05864865870718743
sigla,s,i,g,l,a,"{'l', 'g', 's', 'i', 'a'}",0.06252898121839644
sigma,s,i,g,m,a,"{'m', 'g', 's', 'i', 'a'}",0.05970670798146852
signa,s,i,g,n,a,"{'g', 'n', 's', 'i', 'a'}",0.06116866166503941
signs,s,i,g,n,s,"{'s', 'i', 'g', 'n'}",0.0756185676231759
sigri,s,i,g,r,i,"{'s', 'i', 'g', 'r'}",0.05434487648171028
sijos,s,i,j,o,s,"{'s', 'j', 'o', 'i'}",0.07490409111783182
sikas,s,i,k,a,s,"{'s', 'i', 'k', 'a'}",0.07763300710481609
siker,s,i,k,e,r,"{'k', 'e', 's', 'i', 'r'}",0.07655767283740708
sikes,s,i,k,e,s,"{'s', 'e', 'i', 'k'}",0.09100757879554358
silds,s,i,l,d,s,"{'s', 'l', 'i', 'd'}",0.074156613939605
siled,s,i,l,e,d,"{'l', 'e', 's', 'i', 'd'}",0.07531243278216831
silen,s,i,l,e,n,"{'l', 'e', 'n', 's', 'i'}",0.07119584133764885
siler,s,i,l,e,r,"{'l', 'e', 's', 'i', 'r'}",0.07655767283740708
siles,s,i,l,e,s,"{'s', 'l', 'i', 'e'}",0.09100757879554358
silex,s,i,l,e,x,"{'l', 'x', 'e', 's', 'i'}",0.0703975470943151
silks,s,i,l,k,s,"{'s', 'l', 'i', 'k'}",0.07827320538412447
silky,s,i,l,k,y,"{'l', 'k', 'y', 's', 'i'}",0.06320608602653797
sills,s,i,l,l,s,"{'s', 'l', 'i'}",0.07697888717653292
silly,s,i,l,l,y,"{'s', 'l', 'i', 'y'}",0.06191176781894642
silos,s,i,l,o,s,"{'s', 'o', 'l', 'i'}",0.07490409111783182
silts,s,i,l,t,s,"{'s', 't', 'l', 'i'}",0.07890123203991323
silty,s,i,l,t,y,"{'l', 'y', 's', 't', 'i'}",0.06383411268232672
silva,s,i,l,v,a,"{'l', 'v', 's', 'i', 'a'}",0.05970670798146852
simar,s,i,m,a,r,"{'m', 'a', 's', 'i', 'r'}",0.0631831011466796
simas,s,i,m,a,s,"{'s', 'm', 'i', 'a'}",0.07763300710481609
simba,s,i,m,b,a,"{'m', 's', 'b', 'i', 'a'}",0.05970670798146852
simis,s,i,m,i,s,"{'s', 'm', 'i'}",0.07630850505234357
simps,s,i,m,p,s,"{'s', 'm', 'i', 'p'}",0.074156613939605
simul,s,i,m,u,l,"{'u', 'm', 'l', 's', 'i'}",0.059319040831376776
since,s,i,n,c,e,"{'e', 'n', 's', 'i', 'c'}",0.05908949458201851
sinds,s,i,n,d,s,"{'s', 'd', 'i', 'n'}",0.074156613939605
sined,s,i,n,e,d,"{'e', 'n', 's', 'i', 'd'}",0.07531243278216831
sines,s,i,n,e,s,"{'s', 'i', 'e', 'n'}",0.09100757879554358
sinew,s,i,n,e,w,"{'w', 'e', 'n', 's', 'i'}",0.0703975470943151
singe,s,i,n,g,e,"{'g', 'e', 'n', 's', 'i'}",0.05983697176024532
sings,s,i,n,g,s,"{'s', 'i', 'g', 'n'}",0.07490409111783182
sinhs,s,i,n,h,s,"{'s', 'i', 'h', 'n'}",0.07763300710481609
sinks,s,i,n,k,s,"{'s', 'i', 'k', 'n'}",0.07827320538412447
sinky,s,i,n,k,y,"{'k', 'y', 'n', 's', 'i'}",0.06320608602653797
sinsi,s,i,n,s,i,"{'s', 'i', 'n'}",0.05434487648171028
sinus,s,i,n,u,s,"{'s', 'u', 'i', 'n'}",0.07697888717653292
siped,s,i,p,e,d,"{'p', 'e', 's', 'i', 'd'}",0.07531243278216831
sipes,s,i,p,e,s,"{'s', 'i', 'p', 'e'}",0.09100757879554358
sippy,s,i,p,p,y,"{'s', 'y', 'i', 'p'}",0.05908949458201851
sired,s,i,r,e,d,"{'r', 'e', 's', 'i', 'd'}",0.07531243278216831
siree,s,i,r,e,e,"{'s', 'i', 'e', 'r'}",0.07594045943795708
siren,s,i,r,e,n,"{'e', 'n', 's', 'i', 'r'}",0.07119584133764885
sires,s,i,r,e,s,"{'s', 'i', 'e', 'r'}",0.09100757879554358
sirih,s,i,r,i,h,"{'s', 'i', 'h', 'r'}",0.05795872127801975
siris,s,i,r,i,s,"{'s', 'i', 'r'}",0.07630850505234357
siroc,s,i,r,o,c,"{'s', 'o', 'i', 'c', 'r'}",0.054294059416603355
sirra,s,i,r,r,a,"{'s', 'a', 'i', 'r'}",0.05970670798146852
sirup,s,i,r,u,p,"{'u', 'p', 's', 'i', 'r'}",0.0571671497186382
sisal,s,i,s,a,l,"{'s', 'l', 'i', 'a'}",0.059973160759659944
sises,s,i,s,e,s,"{'s', 'i', 'e'}",0.09100757879554358
sissy,s,i,s,s,y,"{'s', 'i', 'y'}",0.05908949458201851
sista,s,i,s,t,a,"{'s', 't', 'i', 'a'}",0.06445132608177674
sists,s,i,s,t,s,"{'s', 't', 'i'}",0.07890123203991323
sitar,s,i,t,a,r,"{'a', 's', 't', 'i', 'r'}",0.0631831011466796
sitch,s,i,t,c,h,"{'h', 's', 't', 'i', 'c'}",0.05580683016528117
sited,s,i,t,e,d,"{'e', 's', 't', 'i', 'd'}",0.07531243278216831
sites,s,i,t,e,s,"{'s', 't', 'i', 'e'}",0.09100757879554358
sithe,s,i,t,h,e,"{'e', 's', 't', 'i', 'h'}",0.0625658877472296
sitka,s,i,t,k,a,"{'k', 's', 't', 'i', 'a'}",0.063823299425988
situp,s,i,t,u,p,"{'u', 'p', 's', 't', 'i'}",0.0571671497186382
situs,s,i,t,u,s,"{'s', 't', 'u', 'i'}",0.07697888717653292
siver,s,i,v,e,r,"{'v', 'e', 's', 'i', 'r'}",0.07655767283740708
sixer,s,i,x,e,r,"{'x', 'e', 's', 'i', 'r'}",0.07655767283740708
sixes,s,i,x,e,s,"{'s', 'e', 'i', 'x'}",0.09100757879554358
sixmo,s,i,x,m,o,"{'m', 'x', 's', 'o', 'i'}",0.05434487648171028
sixte,s,i,x,t,e,"{'x', 'e', 's', 't', 'i'}",0.06383411268232672
sixth,s,i,x,t,h,"{'x', 's', 't', 'i', 'h'}",0.06055144826558939
sixty,s,i,x,t,y,"{'x', 'y', 's', 't', 'i'}",0.06383411268232672
sizar,s,i,z,a,r,"{'a', 'z', 's', 'i', 'r'}",0.0631831011466796
sized,s,i,z,e,d,"{'z', 'e', 's', 'i', 'd'}",0.07531243278216831
sizel,s,i,z,e,l,"{'l', 'z', 'e', 's', 'i'}",0.07334773245038742
sizer,s,i,z,e,r,"{'z', 'e', 's', 'i', 'r'}",0.07655767283740708
sizes,s,i,z,e,s,"{'s', 'z', 'i', 'e'}",0.09100757879554358
skags,s,k,a,g,s,"{'s', 'g', 'k', 'a'}",0.062131960725923814
skail,s,k,a,i,l,"{'l', 'k', 's', 'i', 'a'}",0.050620440631494096
skald,s,k,a,l,d,"{'l', 'a', 'k', 's', 'd'}",0.05188866556659123
skank,s,k,a,n,k,"{'s', 'n', 'k', 'a'}",0.05131037806066178
skarn,s,k,a,r,n,"{'a', 'k', 'n', 's', 'r'}",0.05319581639520893
skart,s,k,a,r,t,"{'a', 'k', 's', 't', 'r'}",0.05386619851939827
skate,s,k,a,t,e,"{'k', 'e', 's', 't', 'a'}",0.05263488011313429
skats,s,k,a,t,s,"{'s', 't', 'k', 'a'}",0.06345646277839632
skatt,s,k,a,t,t,"{'s', 't', 'k', 'a'}",0.05198076018485112
skaws,s,k,a,w,s,"{'s', 'w', 'k', 'a'}",0.059980069613185236
skean,s,k,e,a,n,"{'k', 'e', 'n', 's', 'a'}",0.04998587600818927
skear,s,k,e,a,r,"{'a', 'k', 'e', 's', 'r'}",0.04998587600818927
skeds,s,k,e,d,s,"{'s', 'e', 'k', 'd'}",0.060727546791412054
skeed,s,k,e,e,d,"{'s', 'e', 'k', 'd'}",0.05546173402752625
skeef,s,k,e,e,f,"{'s', 'e', 'f', 'k'}",0.05546173402752625
skeen,s,k,e,e,n,"{'s', 'e', 'k', 'n'}",0.05615167145669393
skeer,s,k,e,e,r,"{'s', 'e', 'k', 'r'}",0.05615167145669393
skees,s,k,e,e,s,"{'s', 'e', 'k'}",0.06829775617442849
skeet,s,k,e,e,t,"{'s', 't', 'e', 'k'}",0.056822053580883276
skeev,s,k,e,e,v,"{'s', 'e', 'v', 'k'}",0.053201486100621614
skeez,s,k,e,e,z,"{'s', 'e', 'z', 'k'}",0.053201486100621614
skegg,s,k,e,g,g,"{'s', 'e', 'g', 'k'}",0.04703569065211695
skegs,s,k,e,g,s,"{'s', 'e', 'g', 'k'}",0.062131960725923814
skein,s,k,e,i,n,"{'k', 'e', 'n', 's', 'i'}",0.049295938579021585
skelf,s,k,e,l,f,"{'l', 'k', 'e', 's', 'f'}",0.05188866556659123
skell,s,k,e,l,l,"{'s', 'e', 'l', 'k'}",0.053903105048231426
skelm,s,k,e,l,m,"{'l', 'm', 'k', 'e', 's'}",0.051174189061247155
skelp,s,k,e,l,p,"{'l', 'p', 'k', 'e', 's'}",0.05042671188302034
skene,s,k,e,n,e,"{'s', 'e', 'k', 'n'}",0.05263488011313429
skens,s,k,e,n,s,"{'s', 'e', 'k', 'n'}",0.06345646277839632
skeos,s,k,e,o,s,"{'s', 'e', 'o', 'k'}",0.06144202329675613
skeps,s,k,e,p,s,"{'s', 'e', 'p', 'k'}",0.059980069613185236
skerm,s,k,e,r,m,"{'m', 'k', 'e', 's', 'r'}",0.05179140246069717
skers,s,k,e,r,s,"{'s', 'e', 'k', 'r'}",0.06534190111294347
skets,s,k,e,t,s,"{'s', 't', 'e', 'k'}",0.06345646277839632
skews,s,k,e,w,s,"{'s', 'e', 'w', 'k'}",0.059980069613185236
skids,s,k,i,d,s,"{'s', 'i', 'k', 'd'}",0.060727546791412054
skied,s,k,i,e,d,"{'k', 'e', 's', 'i', 'd'}",0.05546173402752625
skier,s,k,i,e,r,"{'k', 'e', 's', 'i', 'r'}",0.05615167145669393
skies,s,k,i,e,s,"{'s', 'e', 'i', 'k'}",0.06829775617442849
skiey,s,k,i,e,y,"{'k', 'y', 'e', 's', 'i'}",0.05546173402752625
skiff,s,k,i,f,f,"{'s', 'f', 'i', 'k'}",0.048606001149853896
skill,s,k,i,l,l,"{'s', 'l', 'i', 'k'}",0.053903105048231426
skimo,s,k,i,m,o,"{'m', 'k', 's', 'o', 'i'}",0.046429570960938936
skimp,s,k,i,m,p,"{'m', 'p', 'k', 's', 'i'}",0.046429570960938936
skims,s,k,i,m,s,"{'s', 'm', 'i', 'k'}",0.060727546791412054
skink,s,k,i,n,k,"{'s', 'i', 'k', 'n'}",0.05131037806066178
skins,s,k,i,n,s,"{'s', 'i', 'k', 'n'}",0.06345646277839632
skint,s,k,i,n,t,"{'k', 'n', 's', 't', 'i'}",0.05198076018485112
skios,s,k,i,o,s,"{'s', 'o', 'i', 'k'}",0.06144202329675613
skips,s,k,i,p,s,"{'s', 'i', 'p', 'k'}",0.059980069613185236
skirl,s,k,i,r,l,"{'l', 'k', 's', 'i', 'r'}",0.05452031844768144
skirr,s,k,i,r,r,"{'s', 'i', 'k', 'r'}",0.05319581639520893
skirt,s,k,i,r,t,"{'k', 's', 't', 'i', 'r'}",0.05386619851939827
skite,s,k,i,t,e,"{'k', 'e', 's', 't', 'i'}",0.05263488011313429
skits,s,k,i,t,s,"{'s', 't', 'i', 'k'}",0.06345646277839632
skive,s,k,i,v,e,"{'v', 'k', 'e', 's', 'i'}",0.049158486947923206
skivy,s,k,i,v,y,"{'v', 'k', 'y', 's', 'i'}",0.04714404746628301
sklim,s,k,l,i,m,"{'l', 'm', 'k', 's', 'i'}",0.047891524644509825
skoal,s,k,o,a,l,"{'l', 'k', 's', 'o', 'a'}",0.05131037806066178
skobe,s,k,o,b,e,"{'b', 'k', 'e', 's', 'o'}",0.04836019270458946
skody,s,k,o,d,y,"{'k', 'y', 's', 'o', 'd'}",0.047891524644509825
skoff,s,k,o,f,f,"{'s', 'f', 'o', 'k'}",0.048606001149853896
skofs,s,k,o,f,s,"{'s', 'f', 'o', 'k'}",0.06144202329675613
skogs,s,k,o,g,s,"{'s', 'g', 'o', 'k'}",0.062131960725923814
skols,s,k,o,l,s,"{'s', 'o', 'k', 'l'}",0.06472468771349346
skool,s,k,o,o,l,"{'s', 'o', 'k', 'l'}",0.050620440631494096
skort,s,k,o,r,t,"{'k', 's', 't', 'o', 'r'}",0.05386619851939827
skosh,s,k,o,s,h,"{'s', 'o', 'k', 'h'}",0.04408550529604463
skran,s,k,r,a,n,"{'k', 'r', 'n', 's', 'a'}",0.04998587600818927
skrik,s,k,r,i,k,"{'s', 'i', 'k', 'r'}",0.049295938579021585
skroo,s,k,r,o,o,"{'s', 'o', 'k', 'r'}",0.04714404746628301
skuas,s,k,u,a,s,"{'s', 'u', 'k', 'a'}",0.062131960725923814
skugs,s,k,u,g,s,"{'s', 'u', 'g', 'k'}",0.062131960725923814
skulk,s,k,u,l,k,"{'s', 'u', 'l', 'k'}",0.052578602995758915
skull,s,k,u,l,l,"{'s', 'u', 'l', 'k'}",0.053903105048231426
skunk,s,k,u,n,k,"{'s', 'u', 'k', 'n'}",0.05131037806066178
skyed,s,k,y,e,d,"{'k', 'y', 'e', 's', 'd'}",0.05546173402752625
skyer,s,k,y,e,r,"{'k', 'y', 'e', 's', 'r'}",0.05615167145669393
skyey,s,k,y,e,y,"{'s', 'e', 'y', 'k'}",0.05546173402752625
skyfs,s,k,y,f,s,"{'s', 'f', 'y', 'k'}",0.06144202329675613
skyre,s,k,y,r,e,"{'k', 'y', 'e', 's', 'r'}",0.05452031844768144
skyrs,s,k,y,r,s,"{'s', 'y', 'k', 'r'}",0.06534190111294347
skyte,s,k,y,t,e,"{'k', 'y', 'e', 's', 't'}",0.05263488011313429
slabs,s,l,a,b,s,"{'s', 'l', 'b', 'a'}",0.06426238523687652
slack,s,l,a,c,k,"{'l', 'k', 's', 'c', 'a'}",0.050864723700541015
slade,s,l,a,d,e,"{'l', 'a', 'e', 's', 'd'}",0.05578401646212316
slaes,s,l,a,e,s,"{'s', 'l', 'e', 'a'}",0.06747232562389618
slags,s,l,a,g,s,"{'s', 'l', 'g', 'a'}",0.06285797130236476
slaid,s,l,a,i,d,"{'l', 'a', 's', 'i', 'd'}",0.050908818081695756
slain,s,l,a,i,n,"{'l', 'n', 's', 'i', 'a'}",0.04875692696895718
slake,s,l,a,k,e,"{'l', 'k', 'e', 's', 'a'}",0.055036539283896346
slams,s,l,a,m,s,"{'s', 'l', 'm', 'a'}",0.06558688728934903
slane,s,l,a,n,e,"{'l', 'e', 'n', 's', 'a'}",0.05915313072841581
slang,s,l,a,n,g,"{'l', 'g', 'n', 's', 'a'}",0.05215904190813257
slank,s,l,a,n,k,"{'l', 'k', 'n', 's', 'a'}",0.05423383796683367
slant,s,l,a,n,t,"{'l', 'n', 's', 't', 'a'}",0.05488795789511684
slaps,s,l,a,p,s,"{'s', 'l', 'p', 'a'}",0.06685511222444616
slart,s,l,a,r,t,"{'l', 'a', 's', 't', 'r'}",0.05292325756333595
slash,s,l,a,s,h,"{'s', 'l', 'h', 'a'}",0.05159875551086344
slate,s,l,a,t,e,"{'l', 'e', 's', 't', 'a'}",0.05851293244910743
slats,s,l,a,t,s,"{'s', 't', 'l', 'a'}",0.06558688728934903
slaty,s,l,a,t,y,"{'l', 'y', 's', 't', 'a'}",0.05292325756333595
slave,s,l,a,v,e,"{'l', 'v', 'e', 's', 'a'}",0.05578401646212316
slaws,s,l,a,w,s,"{'s', 'w', 'l', 'a'}",0.06285797130236476
slays,s,l,a,y,s,"{'s', 'l', 'y', 'a'}",0.06285797130236476
slebs,s,l,e,b,s,"{'s', 'l', 'b', 'e'}",0.06426238523687652
sleds,s,l,e,d,s,"{'s', 'l', 'e', 'd'}",0.06285797130236476
sleek,s,l,e,e,k,"{'s', 'l', 'k', 'e'}",0.05547907802207244
sleep,s,l,e,e,p,"{'s', 'l', 'p', 'e'}",0.05411875846871542
sleer,s,l,e,e,r,"{'s', 'l', 'e', 'r'}",0.05340428196337134
sleet,s,l,e,e,t,"{'s', 't', 'l', 'e'}",0.05613319795035561
slept,s,l,e,p,t,"{'l', 'p', 'e', 's', 't'}",0.055515984550905596
slews,s,l,e,w,s,"{'s', 'w', 'l', 'e'}",0.06285797130236476
sleys,s,l,e,y,s,"{'s', 'l', 'y', 'e'}",0.06285797130236476
slice,s,l,i,c,e,"{'l', 'e', 's', 'i', 'c'}",0.05578401646212316
slick,s,l,i,c,k,"{'l', 'k', 's', 'i', 'c'}",0.050864723700541015
slide,s,l,i,d,e,"{'l', 'e', 's', 'i', 'd'}",0.05578401646212316
slier,s,l,i,e,r,"{'l', 'e', 's', 'i', 'r'}",0.05340428196337134
slily,s,l,i,l,y,"{'s', 'l', 'i', 'y'}",0.049446864398124867
slime,s,l,i,m,e,"{'l', 'm', 'e', 's', 'i'}",0.05851293244910743
slims,s,l,i,m,s,"{'s', 'l', 'i', 'm'}",0.06558688728934903
slimy,s,l,i,m,y,"{'l', 'm', 'y', 's', 'i'}",0.05292325756333595
sling,s,l,i,n,g,"{'l', 'g', 'n', 's', 'i'}",0.05215904190813257
slink,s,l,i,n,k,"{'l', 'k', 'n', 's', 'i'}",0.05423383796683367
slipe,s,l,i,p,e,"{'l', 'p', 'e', 's', 'i'}",0.059781157384204565
slips,s,l,i,p,s,"{'s', 'l', 'i', 'p'}",0.06685511222444616
slipt,s,l,i,p,t,"{'l', 'p', 's', 't', 'i'}",0.055515984550905596
slish,s,l,i,s,h,"{'s', 'l', 'i', 'h'}",0.05159875551086344
slits,s,l,i,t,s,"{'s', 't', 'l', 'i'}",0.06558688728934903
slive,s,l,i,v,e,"{'l', 'v', 'e', 's', 'i'}",0.05578401646212316
sloan,s,l,o,a,n,"{'l', 'n', 's', 'o', 'a'}",0.04649667904205255
slobs,s,l,o,b,s,"{'s', 'o', 'l', 'b'}",0.06426238523687652
sloes,s,l,o,e,s,"{'s', 'o', 'l', 'e'}",0.06747232562389618
slogs,s,l,o,g,s,"{'s', 'o', 'l', 'g'}",0.06285797130236476
sloid,s,l,o,i,d,"{'l', 's', 'o', 'i', 'd'}",0.050908818081695756
slojd,s,l,o,j,d,"{'l', 'j', 's', 'o', 'd'}",0.04864857015479112
sloka,s,l,o,k,a,"{'l', 'k', 's', 'o', 'a'}",0.04649667904205255
slomo,s,l,o,m,o,"{'s', 'o', 'l', 'm'}",0.04997307220726363
sloom,s,l,o,o,m,"{'s', 'o', 'l', 'm'}",0.04804245046361311
sloop,s,l,o,o,p,"{'s', 'o', 'l', 'p'}",0.04950440414718399
sloot,s,l,o,o,t,"{'s', 't', 'o', 'l'}",0.05151884362882419
slope,s,l,o,p,e,"{'l', 'p', 'e', 's', 'o'}",0.059781157384204565
slops,s,l,o,p,s,"{'s', 'o', 'l', 'p'}",0.06685511222444616
slopy,s,l,o,p,y,"{'l', 'p', 'y', 's', 'o'}",0.054191482498433086
slorm,s,l,o,r,m,"{'l', 'm', 's', 'o', 'r'}",0.049446864398124867
slosh,s,l,o,s,h,"{'s', 'o', 'l', 'h'}",0.05159875551086344
sloth,s,l,o,t,h,"{'l', 's', 't', 'o', 'h'}",0.05292325756333595
slots,s,l,o,t,s,"{'s', 't', 'o', 'l'}",0.06558688728934903
slove,s,l,o,v,e,"{'l', 'v', 'e', 's', 'o'}",0.05578401646212316
slows,s,l,o,w,s,"{'s', 'o', 'l', 'w'}",0.06285797130236476
sloyd,s,l,o,y,d,"{'l', 'y', 's', 'o', 'd'}",0.05019434157635168
slubb,s,l,u,b,b,"{'s', 'u', 'l', 'b'}",0.049446864398124867
slubs,s,l,u,b,s,"{'s', 'u', 'l', 'b'}",0.06426238523687652
slued,s,l,u,e,d,"{'u', 'l', 'e', 's', 'd'}",0.054808695897883106
slues,s,l,u,e,s,"{'s', 'u', 'l', 'e'}",0.06747232562389618
sluff,s,l,u,f,f,"{'s', 'u', 'l', 'f'}",0.0456983847987188
slugs,s,l,u,g,s,"{'s', 'u', 'l', 'g'}",0.06285797130236476
sluit,s,l,u,i,t,"{'u', 'l', 's', 't', 'i'}",0.05223332013416826
slump,s,l,u,m,p,"{'u', 'l', 'm', 'p', 's'}",0.05223332013416826
slums,s,l,u,m,s,"{'s', 'u', 'l', 'm'}",0.06558688728934903
slung,s,l,u,n,g,"{'u', 'l', 'g', 'n', 's'}",0.05215904190813257
slunk,s,l,u,n,k,"{'u', 'l', 'k', 'n', 's'}",0.05423383796683367
slurb,s,l,u,r,b,"{'u', 'l', 's', 'b', 'r'}",0.049446864398124867
slurp,s,l,u,r,p,"{'u', 'l', 'p', 's', 'r'}",0.050908818081695756
slurs,s,l,u,r,s,"{'s', 'u', 'l', 'r'}",0.06426238523687652
sluse,s,l,u,s,e,"{'s', 'u', 'l', 'e'}",0.05718843039663492
slush,s,l,u,s,h,"{'s', 'u', 'l', 'h'}",0.05159875551086344
sluts,s,l,u,t,s,"{'s', 't', 'u', 'l'}",0.06558688728934903
slyer,s,l,y,e,r,"{'l', 'y', 'e', 's', 'r'}",0.05340428196337134
slyly,s,l,y,l,y,"{'s', 'l', 'y'}",0.049446864398124867
slype,s,l,y,p,e,"{'l', 'p', 'y', 'e', 's'}",0.059781157384204565
smaak,s,m,a,a,k,"{'s', 'm', 'k', 'a'}",0.03401753625968326
smack,s,m,a,c,k,"{'m', 'k', 's', 'c', 'a'}",0.03476501343791008
smaik,s,m,a,i,k,"{'m', 'k', 's', 'i', 'a'}",0.03401753625968326
small,s,m,a,l,l,"{'s', 'l', 'm', 'a'}",0.03338950960389451
smalm,s,m,a,l,m,"{'s', 'l', 'm', 'a'}",0.03338950960389451
smalt,s,m,a,l,t,"{'l', 'm', 's', 't', 'a'}",0.03686590276910559
smarm,s,m,a,r,m,"{'s', 'r', 'm', 'a'}",0.03401753625968326
smart,s,m,a,r,t,"{'m', 'a', 's', 't', 'r'}",0.03749392942489435
smash,s,m,a,s,h,"{'s', 'm', 'h', 'a'}",0.030020395337601855
smaze,s,m,a,z,e,"{'m', 'z', 'e', 's', 'a'}",0.03338950960389451
smear,s,m,e,a,r,"{'m', 'a', 'e', 's', 'r'}",0.030020395337601855
smeek,s,m,e,e,k,"{'s', 'm', 'k', 'e'}",0.03401753625968326
smees,s,m,e,e,s,"{'s', 'm', 'e'}",0.03338950960389451
smeik,s,m,e,i,k,"{'m', 'k', 'e', 's', 'i'}",0.03401753625968326
smeke,s,m,e,k,e,"{'s', 'm', 'k', 'e'}",0.0348514632874654
smell,s,m,e,l,l,"{'s', 'm', 'e', 'l'}",0.03338950960389451
smelt,s,m,e,l,t,"{'m', 'l', 'e', 's', 't'}",0.03686590276910559
smerk,s,m,e,r,k,"{'m', 'k', 'e', 's', 'r'}",0.03876215435999149
smews,s,m,e,w,s,"{'s', 'w', 'm', 'e'}",0.03338950960389451
smick,s,m,i,c,k,"{'m', 'k', 's', 'i', 'c'}",0.03476501343791008
smile,s,m,i,l,e,"{'m', 'l', 'e', 's', 'i'}",0.037506101048413974
smily,s,m,i,l,y,"{'m', 'l', 'y', 's', 'i'}",0.03338950960389451
smirk,s,m,i,r,k,"{'m', 'k', 's', 'i', 'r'}",0.03876215435999149
smirr,s,m,i,r,r,"{'s', 'm', 'i', 'r'}",0.03476501343791008
smirs,s,m,i,r,s,"{'s', 'm', 'i', 'r'}",0.03813412770420273
smite,s,m,i,t,e,"{'m', 'e', 's', 't', 'i'}",0.03554140071663308
smith,s,m,i,t,h,"{'m', 's', 't', 'i', 'h'}",0.032172286450340426
smits,s,m,i,t,s,"{'s', 't', 'm', 'i'}",0.03554140071663308
smize,s,m,i,z,e,"{'m', 'z', 'e', 's', 'i'}",0.03338950960389451
smock,s,m,o,c,k,"{'m', 'k', 's', 'o', 'c'}",0.03476501343791008
smogs,s,m,o,g,s,"{'s', 'o', 'm', 'g'}",0.03338950960389451
smoke,s,m,o,k,e,"{'m', 'k', 'e', 's', 'o'}",0.0348514632874654
smoko,s,m,o,k,o,"{'s', 'o', 'm', 'k'}",0.029936577599612185
smoky,s,m,o,k,y,"{'m', 'k', 'y', 's', 'o'}",0.030734871842945932
smolt,s,m,o,l,t,"{'m', 'l', 's', 't', 'o'}",0.03686590276910559
